evolution$generation,evolution$evaluated,gravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$mselog,objective$logmse,evolution$samples,mselog,logmse
50000,200962,5175.227980942182,0.9490332711915497,6.0114223359328705,0.7370808668963489,1.3043392013525223,2978.1849752983617,5.581864386335271,34.216053276690886,4,"[5.582215846092962,5.588743762352864,5.581512926577581,5.580670648983968]","[34.14260934886623,34.19908364698904,34.27369086582015,34.233022906392726]"
50000,200962,1303.606407776447,0.2689079287504336,6.282974923835604,0.8025486998855086,1.2518386693556116,1398.577067426773,5.293800482450175,34.46635340308009,100,"[5.287682067233206,5.223162669634801,5.276603024102802,5.267763939852837,5.309575856662518,5.315886468604127,5.3147625242503445,5.296319653598253,5.304524285824889,5.268048285641956,5.309702228339248,5.286500046617269,5.295831101072208,5.312791774620952,5.2671606524873456,5.2620588117796006,5.246689206662132,5.2808744418310525,5.3006007579518295,5.30938906147563,5.285186621958755,5.315366434776802,5.249936766669159,5.271695657770517,5.283093063690307,5.282232661097437,5.312515631807114,5.265761992783128,5.3137973639874785,5.34258843766895,5.259425061048313,5.300852559792941,5.278506131247031,5.309352356897613,5.246544649628206,5.229870206678832,5.223260351368705,5.281441070296898,5.273636549684196,5.253958336558337,5.281096978347931,5.253065567612297,5.294606085679592,5.3328926735809405,5.301636148937817,5.3465628173798185,5.287781546092411,5.318777815861984,5.3152048288553955,5.295056189206459,5.278986095152331,5.270917348740404,5.3290135448231775,5.2598261434900735,5.354834204007899,5.313292238743346,5.292447013399892,5.316217636960538,5.30975683243868,5.312947791179212,5.2529124877553635,5.2720104243167105,5.298580320293575,5.248169510015214,5.283493968100614,5.3103042714193345,5.276148788488222,5.297874896089455,5.2996844169744906,5.272899973610246,5.29732640745788,5.340667053587251,5.290847236602382,5.301924361471385,5.278941784003639,5.272638351965282,5.315057768187384,5.256364654620287,5.306484394999362,5.296672950141263,5.268124190270266,5.294623081543344,5.2526573476482605,5.299302089351349,5.3011040492954615,5.305973821590238,5.3199006877455055,5.298199114527032,5.292994879220759,5.320290197605855,5.282422771141086,5.311843291235845,5.351495526095902,5.30270553465276,5.243248210061871,5.278413652650726,5.27830335366385,5.297188871486988,5.278152337888464,5.263295582658544]","[34.42566518175488,34.525771824054786,34.43992849527559,34.47772582862969,34.45364942630183,34.36803131464868,34.56311124350384,34.48365457085532,34.41583400358029,34.50275629456463,34.42796096311784,34.52562580652561,34.470007410134535,34.402520072253374,34.449500149913135,34.48944989430336,34.47535785930839,34.49424210589585,34.45974041739248,34.52570225570959,34.4259400253347,34.468677391399794,34.49270032921646,34.49963253640891,34.449179257365245,34.51876702824178,34.39516837195917,34.411548897160905,34.53276834950224,34.39659167721802,34.46704033331118,34.446470020813734,34.42081344888218,34.42352621591794,34.56074375199343,34.54912290702118,34.39770999050029,34.43394979017723,34.416306766567274,34.40843548048608,34.60755494718535,34.470896578869144,34.458693044709875,34.45949013030202,34.49825468738687,34.477307400494645,34.47592344960539,34.469104219051026,34.50837961745907,34.46245189202524,34.56128930706653,34.512763765767936,34.501032725972344,34.51120678115883,34.393400961494535,34.57050809181813,34.38504340654106,34.45666662163504,34.46067325610933,34.46040690927729,34.577864199467875,34.53120252400886,34.407345510147856,34.639178391095534,34.50806295444171,34.42165334301522,34.45508758852972,34.38938750428775,34.452518345148924,34.462595074517765,34.4653959523891,34.463601241711046,34.48914207054675,34.58326873818198,34.46728810955833,34.33293824125161,34.42162161522314,34.505106150541835,34.415761605133746,34.51144865629544,34.53282696959894,34.46566647284901,34.44667497822733,34.57519443564982,34.526559962071445,34.53923813700847,34.38523844760338,34.427076952116025,34.38653542286302,34.47692370390758,34.45823518594439,34.47637059935246,34.51257804539577,34.436065587843316,34.50734420763221,34.43961131018212,34.46322056325008,34.527060691486874,34.542061011200765,34.46513068311061]"
50000,200962,1385.8675362622757,0.07557616950588208,0.795007004424886,0.7781053320272258,1.2592979962460111,1469.4403098223495,5.308372833228519,34.42823517163555,100,"[5.339576252282695,5.27725827017279,5.26978231719197,5.349504118865359,5.31850606834467,5.343547032237457,5.314860517192839,5.290533647841434,5.308735079868361,5.265664321093708,5.32967321385031,5.300526030176456,5.289223720799774,5.268509475576591,5.315748232523498,5.306673200747363,5.3388864232970406,5.293739855867061,5.3036777419366175,5.345197570968488,5.261329962463972,5.277484160210305,5.277289361343685,5.366065654013011,5.328644856341537,5.282532756176902,5.259278031634943,5.3370825001152395,5.28806531981577,5.302555385735951,5.337562458323863,5.3737294585719475,5.272839631206833,5.315559433333928,5.310318950454653,5.277711547204919,5.330043477966475,5.304826726429998,5.325593943429591,5.30831224377307,5.284066960090389,5.377960057614561,5.287843729915352,5.336469371843683,5.317296231537003,5.2544247371226,5.279308750892573,5.354142813705398,5.327925423910662,5.337098666350908,5.282310501811027,5.320734523965975,5.333796905326555,5.275564999374651,5.3088123962263385,5.263738762645701,5.327074704245895,5.261803035945404,5.318025686388031,5.290503363144161,5.320291641750291,5.312656299850263,5.292412987179534,5.310601417257899,5.289789452210734,5.3456686219385166,5.31483260273729,5.333399918675399,5.300397362144533,5.302693431758967,5.2921281605174215,5.300327345855703,5.335270091892979,5.304788913070335,5.310248405333374,5.271385813799438,5.299741990293732,5.356075285916893,5.362198879902507,5.281557385279355,5.291579707626954,5.335301009259521,5.31779499289168,5.338558071444924,5.321198718501545,5.302697582768242,5.291403009783143,5.262137147641378,5.2834633580271175,5.30760927919703,5.30843342268397,5.3013006578592305,5.325080018538143,5.264419610866938,5.3214677584337835,5.31635655800208,5.327082140605881,5.318665159213816,5.3018811343351375,5.246995451919903]","[34.41306516478004,34.382275729373774,34.44814048512477,34.409179046397384,34.394107157084484,34.38115791515562,34.388134377964484,34.42262006960796,34.3907055520844,34.47748178505202,34.505600064943415,34.4189289851225,34.42303918095406,34.42823566948598,34.3879402005227,34.47991484074899,34.39601449427022,34.43563799700296,34.40938371193279,34.462093178077005,34.46883117273408,34.46001787075667,34.45514768983613,34.40361447874851,34.41712505451068,34.48233131913139,34.475122270681,34.38521583539243,34.587413173669894,34.453099728708274,34.41211181192491,34.54554012756814,34.43859462970276,34.43104560147338,34.414030405062995,34.455091144790174,34.415503949645974,34.40641266572729,34.42116547582739,34.41809758244397,34.45290342458886,34.40870470657889,34.510170205387034,34.37157251846254,34.43256721544584,34.42566076016925,34.36305123193198,34.46626203604345,34.43943037470331,34.46020471772112,34.44929921447767,34.42122091238797,34.42823467378511,34.5122139675352,34.41278595920111,34.47794943231643,34.40108663844079,34.36992811372782,34.41537907228915,34.40505986336771,34.471498078871335,34.439092754363095,34.49075695942143,34.41140648906404,34.36565037792461,34.53922640608582,34.40212172338469,34.42549288061262,34.37998401445282,34.4293859677454,34.540682902936304,34.45867834143616,34.48233017230014,34.403089236879,34.439720898168616,34.53508003673773,34.40175151939355,34.40001269560669,34.417262393869976,34.51783062742149,34.45623081588196,34.409699263029935,34.52522973123885,34.38653632921808,34.41371888311391,34.49895923284619,34.48240247804064,34.458303423104695,34.4999703689106,34.46862551819278,34.462127379531815,34.44421065117251,34.42677272993162,34.437124440213005,34.40353493918372,34.48489962454445,34.39717688750067,34.42573511016729,34.423120092554235,34.49651480941177]"
50000,200962,4740.570049246034,1.0521275694692531,2.1432514648230887,1.4397394332318139,1.8941894056365753,4948.462801477082,4.943494304279279,36.26833306826244,5,"[4.916227360895043,4.949647606887384,4.93868580368159,4.965235764767653,4.943494304279279]","[36.31408668461887,36.26833306826244,36.25029338421805,36.267329510921776,36.34695003756053]"
50000,200962,6351.996909915236,0.8773277926241241,0.0,1.5490566145174267,2.0138416443672726,4910.799527413825,4.942638489833705,36.63565732595009,40,"[4.912403196832885,4.935017749262751,4.947551991031008,4.943903325395772,4.950123344351235,4.921651184625113,4.9385846599808385,4.93038958993574,4.939503342673032,4.941066108631806,4.925331319154697,4.973375127793819,4.970470352486579,4.946110586842593,4.963332267116697,4.922414782385417,4.921769896294102,4.937859755444786,4.938443305523081,4.9503669255475105,4.941745848142813,4.9354427042903914,4.944396501047275,4.9635066652477215,4.924264615064684,4.941910290749951,4.966188265169143,4.933745797958853,4.95384829612649,4.959350939726028,4.964868916103357,4.9433666889174575,4.964741303956541,4.951622131432026,4.938811611891298,4.9370089881588415,4.956626904995678,4.945744516507343,4.936122298374416,4.946024518534867]","[36.60440131540627,36.54013853688998,36.633413406843395,36.660027097625374,36.63408075475378,36.56306963449653,36.619960414078,36.68364251606682,36.70369385121584,36.71410028998636,36.69123917149156,36.627996919028725,36.63955917322083,36.68995970859522,36.66084919053484,36.598320708279935,36.63320195328402,36.63333515147154,36.61057246119515,36.65543017865834,36.582809469535974,36.65668831578665,36.68978145796538,36.64608966027998,36.573387503033395,36.565604860704894,36.686825574495195,36.637599751258364,36.62824708937506,36.6343067031031,36.67579960580092,36.740300208205,36.63700794879708,36.672375470084454,36.66406039567584,36.67585992606264,36.58240544555307,36.616354161944216,36.57881046201806,36.593639002689805]"
50000,200962,0.0,0.10117685302218352,6.4938948184953516,0.9285498618924505,1.3341952640783392,1398.398248981573,5.220510544983108,34.57310215569383,100,"[5.190785099939914,5.236215081363793,5.207054474134703,5.233534049216157,5.245654906328073,5.273040624543802,5.2267880304856025,5.226698986880355,5.217799635852609,5.217220934437876,5.2083133127798105,5.206514967455692,5.253141872143849,5.2446577388325215,5.259094618513904,5.200977352994233,5.207011150739758,5.216939532729908,5.241102974628384,5.235669427765335,5.207909209247346,5.231856266416744,5.205326662682593,5.219105467081946,5.251577108388439,5.198721941235034,5.190504817044243,5.248322045536355,5.230082535691137,5.2068729262954765,5.214758160740637,5.233337562187658,5.240970858600389,5.2146351124848564,5.222579028898506,5.198464027114193,5.2099993761459515,5.152711570267377,5.225125730597312,5.206381790463574,5.227598280654326,5.193259051748718,5.233343249076138,5.219423205723807,5.220143733348253,5.184474419977277,5.2165362958402195,5.249645098841324,5.240381076539131,5.265770530903024,5.210600604318042,5.232839249147743,5.249212403310459,5.202909827761267,5.220917457199536,5.216412395000871,5.239971421130069,5.18993986747826,5.228831466426654,5.1944465103896755,5.217397122062627,5.212692962164421,5.229656799011392,5.2215148325845995,5.272238039335652,5.2020750908208075,5.208493285568475,5.221545327752005,5.276997539872374,5.2011115144034115,5.187149752089945,5.21595720478149,5.208789988541961,5.21609750745086,5.172277664400639,5.239076745232944,5.212024896632705,5.202615347467754,5.242672434593433,5.229566027550107,5.2494881459137845,5.254925375678623,5.2372442399102885,5.2208773566179625,5.222907909357423,5.204377795983633,5.227737895289642,5.247007667735962,5.20659528545995,5.184539648919025,5.242765589619585,5.167956514865633,5.226971227362316,5.2092988391457915,5.21682162943478,5.25290477443557,5.215320873692379,5.229367865983537,5.26591474687895,5.257283441841659]","[34.616001350032036,34.59228166915022,34.686042279122454,34.57268654004084,34.523823735444395,34.6075967833835,34.54342064361169,34.56503666525882,34.50137733056795,34.54259829100253,34.52434975348323,34.4995235665746,34.55724578677299,34.481289392372695,34.57608884615032,34.544338645512084,34.65274269971102,34.5864043960203,34.58411300701889,34.59933326472851,34.571572712196996,34.506401123752006,34.546030486687634,34.52007016136812,34.53232189091289,34.50064719625691,34.537548099556524,34.585966454905844,34.675014271292056,34.461757925147595,34.52089461040477,34.623691673904105,34.59909639995427,34.667006345827346,34.61353459315119,34.59894639927653,34.61921000631179,34.59391213847114,34.53075355298053,34.561556677743816,34.59260878653669,34.66996291987059,34.554042068826,34.63891773939192,34.60783783878367,34.56405713584001,34.55908695638642,34.60542669888174,34.541403611861064,34.61614627055662,34.60392355127363,34.53750489378536,34.6439265693837,34.44518294057211,34.66706616024294,34.59565437753458,34.55356054577936,34.541633516747375,34.574543340182736,34.52586710676184,34.617422447779894,34.47910663149601,34.54572926657185,34.51522142957601,34.58230391796501,34.586330616151386,34.54921440633054,34.54017691955571,34.558966225317675,34.56041806871545,34.64232678591731,34.68645486752854,34.54314354842624,34.74938760204851,34.59821645077425,34.66000621392717,34.60826916523021,34.59404370831962,34.58940299043968,34.519893877423,34.62412633348367,34.59816057492202,34.604975555944335,34.59572148800987,34.578621944095765,34.56301969293797,34.532820668624346,34.54958108018099,34.53247536659918,34.591115667358395,34.570552677962105,34.575978337981404,34.569268899209476,34.57200299857844,34.5485877458909,34.56877750193047,34.59928151155179,34.562132789239016,34.626372987266535,34.57351777134682]"
50000,200962,9888.60099152306,0.9014291660782786,9.420511198634255,0.9036624934501097,1.0178502343178715,4493.467275527859,6.034276357320014,34.132556467743015,16,"[6.021628679412675,6.101326772504805,6.028118956395105,6.040433758244923,6.059184839061444,6.072905814251113,6.014228079483443,6.0664629131971175,6.014631933504474,6.013154915553953,6.023138673985578,6.0141324290312905,6.043969770075582,6.055262955012359,6.113886802453175,5.982465080821402]","[34.0849554420977,34.117096989841514,34.11532220810018,34.11726093157457,34.145412075369,34.150935516594394,34.134951774108096,34.16264994144944,34.11155295557927,34.16031203083741,34.13926272693619,34.13230410388346,34.13229660500338,34.13280883160257,34.126640097109394,34.14084999379591]"
50000,200962,8334.806056452848,1.6029467171582863,5.435540830631708,1.4911889028016379,1.8850089346288799,5000.0,4.959218412058837,36.18063251006528,10,"[4.929114047944655,4.9770342743525875,4.939407387245548,4.949724610582336,4.964106763684086,4.961020489330554,4.957416334787119,4.9347748275482335,4.968394624648435,4.997481276544978]","[36.126216870694925,36.15239273102758,36.19525057844106,36.18116317317457,36.14569152723103,36.185327414103405,36.180101846956,36.21315462210228,36.23217387471042,36.17549655349287]"
50000,200962,3663.693014346715,0.9946805762067943,3.4307499745712238,1.444836594754533,1.9382890935510444,5000.0,4.899004920924407,36.38230296222907,1,"[4.899004920924407]","[36.38230296222907]"
50000,200962,0.0,1.306240597731248,2.9819790139122704,1.193600168579512,1.577607198453802,2087.646895814505,5.075475800784432,35.13531803342486,7,"[5.020818851670151,5.073779270826234,5.097378204870499,5.075475800784432,5.030271971343288,5.0957892434416765,5.0768260338391045]","[35.100622030317396,35.13531803342486,35.130544623400255,35.16057677684329,35.19816148403959,35.13231162041784,35.24812160765515]"
50000,200962,10000.0,1.314729725621995,14.940723180713624,1.3283586166939862,1.988818076263106,4976.419343459247,4.977161971950281,35.992954577718876,100,"[4.987425970111833,5.00320181675682,4.9741316917816984,4.966719031222816,4.990895171879826,4.992561888642329,4.9637964178845815,5.0112397234683055,4.957587062107969,4.988326842935019,4.980836962826279,4.940456706342224,4.985595244289874,4.979052688242628,4.98087640034236,4.968763849320476,5.006399565936007,4.971612949157068,4.9449056482232665,4.991239466122074,4.98193164904993,4.931156220441243,4.975248473353881,4.97577906355057,4.990335522957183,4.969454815937127,4.990487215256115,4.979311471502112,4.991708190756376,5.000451144882066,4.9697523788645475,4.976784951974683,5.007208294667976,4.964613415894957,4.978249142405138,4.979896073319056,4.964281423751227,4.977139920443034,4.959368070210477,5.0061502602369075,4.956185273633807,4.989185175271502,4.955320283692797,4.992272734165426,4.9884888263072185,4.985325741640422,4.963002327168585,4.978589202990544,4.982342926143726,4.976786350393447,4.993198437611516,4.960187716149522,4.972112680683448,4.9855479182389475,4.97376922717885,4.985900347462333,4.97011449364416,4.965267143152138,4.951080231420255,4.9844764244732715,4.98642315857271,4.960920033098943,4.995765049033557,4.973332127535531,4.977184023457528,4.974773108653719,4.94894477959709,4.9444217297489,4.976551940518577,4.9758970510542975,4.9990980261798175,4.94977113609744,4.976532485911428,4.961799591324408,4.9718013855992504,4.9814382944509665,4.969804067073585,4.967956127018284,4.97872248151012,4.9470914046115615,4.956408282898595,4.980172088644806,4.971940259431603,4.991587943654972,4.966315551872402,4.9800934622780195,4.994755273204889,4.984634998915093,4.995836966375809,4.988631666605145,4.966900051020577,4.98451542487979,4.968868237186291,4.993731807986522,4.960032743653941,4.99657966022994,4.985723540141281,4.973153421460418,4.957336526115334,4.983476005934448]","[35.94286648371216,36.01348434995556,36.03061714995803,36.01424114005415,35.90092922698386,35.98599229882623,36.028641157570654,35.99767026181528,36.03243044829571,35.984587041099694,35.98858403573654,36.00892096471566,35.98382280959827,36.065709969983345,36.01136254126889,35.98149328654269,36.02178800796145,36.004959276602904,35.992939438230124,36.02430647226315,36.01229857090636,36.00814510518721,35.93310814276907,36.11502498686589,35.993941780129184,35.966725394348984,36.01428662840919,36.010433198099896,36.0163490931297,36.05468259575637,35.95487498376602,35.91083770765399,36.04563998965191,35.98044497819626,35.91455599208054,36.01470188715765,36.022237638077385,36.00713567257855,35.94938021163774,36.01268139932968,35.950868919141435,35.98327612726632,35.95473183406351,35.94544547157504,36.017745736746456,35.945636086558586,36.01337279446861,36.005080930737684,36.02477253599393,35.98198501361667,35.99425122690652,35.95501222305465,36.01289753706625,35.93826131901745,35.985748633671356,36.02830312257616,36.03394672825834,35.93892179252296,35.94777593217805,35.93238776627879,35.96812305141187,35.98109942581774,36.062094526243406,35.98043182731838,36.06392479314151,36.0019620097001,35.98861674998892,35.9944556521649,35.98916873055773,35.992969717207636,35.976464546119416,35.982698329548505,36.028967264023365,35.9796765212757,35.992610655837204,35.9960548156437,35.99965333948233,35.99182874087122,36.02570864593104,35.94398085240355,35.958088279470935,36.0706137200028,36.01079862670617,35.92927545575549,36.02896994773632,35.980346872234996,35.99857394762792,35.914418060527616,36.031658939701714,35.97159949141239,36.01455690906466,35.93936301633161,35.93933356048799,35.9648137238994,36.0152513293427,35.97827135926594,36.04425645113548,35.97470707885336,35.979016167149425,35.92511636178421]"
50000,200962,4985.345872388466,1.0721986519196152,1.051428993070353,1.4448652593032278,1.9353117917478535,4759.290926128588,4.92489748456568,36.311529720155754,1,"[4.92489748456568]","[36.311529720155754]"
50000,200962,7522.614790851032,1.3059100953237057,8.832842798614234,1.3651471584901604,1.93608768522981,4970.971162674331,4.929495693697889,36.10841324298655,1,"[4.929495693697889]","[36.10841324298655]"
50000,200962,10000.0,1.4685804061614869,16.144946827481782,1.3421187789212734,1.9329780021008771,5000.0,4.972906295556247,35.93402319781286,17,"[4.935451302025855,4.953203511816902,4.964540786341946,4.982171193896831,4.972906295556247,5.007406668964297,4.975976945365411,4.96907076752869,4.938304750878846,5.018192582460964,4.984029911182291,4.9819725546177445,4.997880274952506,4.940348455985244,4.952597841907181,4.968761789711048,4.984834871656289]","[35.96388909774883,35.964209150582874,35.869432064265546,35.959747219383786,35.934033622925085,35.96543954115028,35.91244537335286,35.845023332310014,35.92647694444638,35.96160909626425,35.95214519202693,35.931717340594,35.92651627603501,35.926433614241354,35.92969171836703,35.9447143972777,35.93402319781286]"
50000,200962,2305.6276329233483,0.18997014220983544,5.255713419853421,0.8984694526957593,0.9323441885740062,1404.5024155479173,5.463990760842093,34.3137030995745,100,"[5.439440778867255,5.479530420016075,5.4550006793936845,5.465269726453431,5.505909602554173,5.400936552265673,5.4655693678669675,5.484339682722166,5.412641564676852,5.48098997411113,5.474848147846063,5.497130848010831,5.446186890745567,5.455487087488006,5.454603538108608,5.453341804359706,5.490446372238723,5.455595590445684,5.49213247984782,5.441406109073079,5.4770404874411724,5.46282925195636,5.46684748561708,5.43308727535778,5.51966216011953,5.438382268565841,5.456464325323163,5.509296278593274,5.47152747397746,5.399671816073298,5.475309633188912,5.488517355425094,5.474479632242309,5.458300330864606,5.410838879530661,5.439872167110188,5.44632603325035,5.495927623595032,5.454886818282333,5.45884473033433,5.405025057214261,5.448923055896848,5.483587727263274,5.405145163315037,5.460407443228943,5.446311750566364,5.475681591033821,5.470110775638093,5.456769870936345,5.4999217444416235,5.492249821588827,5.435107542276443,5.427283472658426,5.489990272809201,5.476525159876391,5.507571600976581,5.484498285625966,5.4343733677073365,5.453488088985689,5.437617350474787,5.5047491595613955,5.481524417799897,5.387322687069084,5.469360299875448,5.464405109684869,5.501517680407083,5.461484640185827,5.433789648721068,5.485897538665701,5.502711431302838,5.463576411999317,5.47427097331927,5.477011657715478,5.436334396731332,5.489656860040175,5.444223834194996,5.501758535071354,5.480071219588033,5.460993209392311,5.44684388831098,5.487439561080696,5.490083513734186,5.442171408021588,5.467992561136076,5.475375092631686,5.4653821159354425,5.447005092807771,5.462763807882332,5.482280434281948,5.506792840647452,5.444100635327012,5.477773514382191,5.488361359666252,5.471772589326221,5.441056019441858,5.449983071291889,5.446665231824546,5.423374656672263,5.457028038441012,5.452836351812691]","[34.28599317333199,34.315913626041976,34.30194640734849,34.310048893661445,34.278177489801266,34.347499367540834,34.32233610688457,34.291729846481665,34.253450094433504,34.29430884718548,34.287704044509056,34.291911969297125,34.33174629860669,34.26151888763716,34.33615281650641,34.28576496948586,34.35281658636733,34.314388867927406,34.306945902937386,34.30466935569039,34.304468763004905,34.32341135002466,34.33079061173274,34.24192950649287,34.31293286463799,34.33448410889677,34.25836317438587,34.323876622704894,34.33212532434998,34.30563163166035,34.345565982356334,34.27481918737873,34.32893655232746,34.35830082473875,34.31318351928299,34.29797874896292,34.31020864759143,34.36111857399411,34.192332002423754,34.31609761926293,34.35276387948213,34.30824765024003,34.28761120465331,34.278228546972095,34.28357237551143,34.33552515145022,34.32762964441417,34.31405161721645,34.38736051360067,34.32390401536163,34.29455917714196,34.33507799542727,34.26543891747051,34.25070217551216,34.34953974140995,34.34298993509325,34.32662799143059,34.31335458193254,34.32052674594034,34.30247296498236,34.30882403377334,34.32046360989536,34.36802290270835,34.30361185267454,34.326059902429236,34.296667737867296,34.32125019661373,34.27516394073842,34.34928833476285,34.33104023724883,34.33124613686546,34.262300548628886,34.25794450402264,34.33683405798003,34.349048488222486,34.34602044862007,34.327140771535646,34.301455296984095,34.345875216449414,34.34676911500684,34.28915062675369,34.27918362506325,34.26287035371476,34.34478848223403,34.290093340555735,34.25471312276297,34.29638723419041,34.31991012087572,34.30038532357441,34.398344482321455,34.281876584981916,34.30109040932571,34.35579394422422,34.26212592448651,34.33944305385454,34.32194557051323,34.360215887629096,34.324554550064256,34.299160357679284,34.349214915657655]"
50000,200962,0.0,0.2148780013272869,7.149187985596899,0.889860118611414,1.3174681391379706,991.4760528206139,5.176156581761615,34.41089409906172,1,"[5.176156581761615]","[34.41089409906172]"
50000,200962,8060.5933660546725,1.7678705232268597,11.518034676197182,1.37596577464569,1.7934983981252617,5000.0,4.9999971734576665,35.76008691613269,40,"[4.956070874965602,4.975566915357537,5.003330800366722,4.985520805774226,5.000099662380122,5.014836107970011,4.983453704753152,4.990803972057353,5.0499240576921824,5.012570219705609,5.012129162626041,4.97984491175093,4.9979898139596175,4.9929957449988605,5.019447600539976,4.980380815218773,4.963892503648081,4.986474412962263,5.014169309714133,4.999894684535212,5.019022203875609,4.973658602850725,5.0007119135517435,5.002725926511459,5.037768788228262,4.9854886325791545,5.004142813411845,5.034447075411449,4.97181365717088,5.012940423791488,4.984804060463929,4.974981800394619,5.006098975602102,5.011382660544119,4.9903040560906415,5.002746520208593,4.994388278833874,4.983061871886471,5.011474680837209,5.015087041116256]","[35.794961234000496,35.746511699489375,35.82256159313077,35.73725970995772,35.79777139568333,35.704215775357866,35.69940803463688,35.762859712816905,35.705808547150916,35.82968597570494,35.746141957246245,35.71190072417524,35.8062298483504,35.812405270179994,35.76239633319231,35.70255164965022,35.71490506721672,35.73590240904686,35.79183610888226,35.79642209980699,35.752671791651906,35.72527766879376,35.82013325578707,35.815014044042236,35.75777749907307,35.763975243989115,35.780352482484254,35.666699549159134,35.78216257510862,35.807346896959515,35.78436723444173,35.80659310856518,35.78795911812827,35.73990755915918,35.75091770749504,35.742518579584505,35.78898382955162,35.71103998742536,35.69893675268168,35.74614268521711]"
