id;name;time;x;y;country;turnover;sector0;sector1;sector2;sector3;sector4;sector5;sector6;sector7;sector8;sector9
4424;Igualada;0;1.64470982716128;41.5645375270479;20;860495;0;0.243118205219089;0.293871550677226;0.0995694338723642;0.258335028094295;0.000906455005549132;0.0619097147572037;0.0328555075857501;0.00537829969959151;0.00405580508893137
4426;Nice;0;7.02679558510553;43.6809748570903;2;20099827;0.00376227118770724;0.0127478211628389;0.110289058706824;0.0250014092161092;0.338904707985795;0.111867778762474;0.255018911356799;0.0748118876844064;0.0548664921344845;0.0127296618025618
4427;Darlington;0;-1.62067731018095;54.519988736788;22;5043863;0.00682274677167084;0;0.22819691970222;0.138087414348883;0.143624241974851;0.00168224236066681;0.0442218593169561;0.354628585272836;0.0235077756870082;0.0592282145649079
4432;Gela;0;14.2456449518546;37.0692124136212;7;858995;0.32936396603007;0.0334961204663589;0.0899993597168784;0.0334926280129686;0.406507604817257;0.01494420805709;0.0381678589514491;0.0140478116869132;0.0360351340811064;0.00394530817990792
4454;Nuremberg;0;11.086475716279;49.4638913964106;3;81782782;2.44550252643643e-05;0.335879562032996;0.0488150916656271;0.0439950917786093;0.0784314845146745;0.0026795004356785;0.118223148730744;0.313907920129203;0.0551522446375082;0.00289150104969528
4457;Vilanova i la Geltrú;0;1.70811822339347;41.243355419375;20;262726;0.00847651165092149;0.036147925976112;0.129747341336602;0.0261108531321605;0.409122051110282;0.221024946141608;0.0522140937706965;0.0286496197559435;0.0197848709301706;0.0687217861955041
4459;Colmar;0;7.32120697062637;48.0872853328026;2;2775381;0.00213123891818817;0.181233135198375;0.153253553295926;0.119496025951032;0.355372109270763;0.0434304335152543;0.0830145482728317;0.025568741733117;0.0338414797824155;0.00265873406209814
4460;Sheffield;0;-1.38323099305033;53.3250345759963;22;28752407;0.00751975304189315;0.0770400892001842;0.171559271542031;0.0449621835138881;0.334207184810649;0.00706361731732582;0.210515383981592;0.060371849911557;0.0695743142478471;0.0171863524330328
4465;Avellino;0;14.8113906784045;40.919060355512;7;2511034;0.0217292955810236;0.224302020601872;0.0870374515040418;0.0648135389644266;0.34782802622346;0.022878224667607;0.0972814386424079;0.0138114418203816;0.105680767365157;0.0146377946296227
4490;Manresa;0;1.83463770994869;41.7419729406265;20;3949418;0.00310982529577776;0.0961511291030729;0.34397650489262;0.0114956178353368;0.196336017104292;0.0402287121798706;0.10919203791546;0.0865963035566253;0.00801662422159417;0.104897227895351
4498;Salerno;0;14.8593244051432;40.6746181258984;7;4307460;0.0367272127889754;0.150363091009551;0.133373264058169;0.0428533288759501;0.402051092755359;0.0639920045688178;0.0725200001857243;0.0313936751589104;0.0580855074684385;0.00864082313010452
4520;Augsburg;0;10.8937972517925;48.3781772051549;3;26243737;0.000817337866173556;0.119272076229083;0.0548666906698539;0.228631196845175;0.0910879422393236;0.0226582060321668;0.197791724555081;0.189833902084905;0.0167675053289857;0.0782734181492521
4523;Barcelona;0;2.13284487122041;41.5088700730991;20;149611815;0.000950245807792653;0.0687552450319515;0.176345130229187;0.02370998573876;0.313260152615621;0.0740784810344023;0.221294995986781;0.0637951086951254;0.0403391135920649;0.0174715412683149
4526;Harrogate;0;-1.49606207804866;54.0284328878064;22;8603651;0.00208725342299449;0.0700490989232362;0.0104163918317933;0.101270727973508;0.273418342980207;0.0365139171730699;0.253992403922474;0.130742518495927;0.113946044533885;0.00756330074290554
4553;Magdeburg;0;11.6312188854986;52.14278517249;3;3093297;0.00635147546452862;0.0426295955415856;0.196366207318599;0.0776915375406888;0.0550994618363513;0.0780322743014977;0.0720014922589069;0.0610846614469933;0.294357767779816;0.116385526511033
4558;Strasbourg;0;7.63636223529865;48.594480554334;2;25123926;0.00143850925209699;0.0322906937395055;0.131849019138171;0.0805960023923013;0.347220096094854;0.0472329444052653;0.167421564607379;0.16003923909026;0.0284577338748729;0.00345419740529406
4564;Ragusa;0;14.6882931476692;36.9164927204067;7;1753661;0.0930367955950437;0.0655126617972345;0.0470478615878439;0.0123803859468848;0.432578474402978;0.0180690566762903;0.276515244394441;0.0272527016338962;0.0224735567478549;0.00513326121753292
4586;Rostock;0;12.1271695624718;54.0924056954272;3;4924762;0;0;0.0721218609142939;0.0194251011520963;0.0312013047534074;0.0379547275584079;0.0750375348087887;0.663170118677816;0.0966454825634213;0.00444386957176814
4589;Palma de Mallorca;0;2.69595827657569;39.5816395960836;20;28948027;0.0024103542531586;0.00305875768320929;0.00233159240869853;0.0385676370966491;0.0996607126281871;0.246632801606825;0.157642280767529;0.43102018662619;0.0119778802196087;0.00669779670994503
4597;San Severo;0;15.3785014610177;41.6896770310881;7;243266;0.027011584027361;0.0800687313475784;0.0146177435399933;0.0112921657773795;0.754967813011272;0.034525992123848;0.0104330239326499;0.0293464766962913;0.0340902551116884;0.0036462144319387
4618;Jena;0;11.6526714693828;50.9082294411197;3;3926346;0.000236861448277864;0;0.355723107438825;0.0793287193741968;0.0858396076148154;0.00163612682122258;0.0319650891694211;0.443303774043347;0.000815007133859319;0.00115170695603495
4621;Girona;0;2.82149911819632;41.9717162818408;20;3701593;0.000617842102035529;0.246449839298918;0.104486095581011;0.0211646715346609;0.392493718245091;0.040301837614238;0.127498620188659;0.0288021940823856;0.0310428510103623;0.00714233034263897
4628;Foggia;0;15.5792868262823;41.434571930083;7;1283761;0.0196165797216148;0.0642113290557978;0.0545226097381055;0.0798606594218083;0.459850392713285;0.075961179689989;0.0168652887881779;0.0194685770949577;0.205155788343781;0.00448759543248315
4649;Bayreuth;0;11.5726012170341;49.953604896752;3;4501947;0;0.060835900555915;0.025803502351316;0.0327336150336732;0.203132111506422;0.00915337297395993;0.31434155044473;0.232689323086211;0.0844037035531516;0.0369069204946215
4653;Ajaccio;0;8.79052660279145;41.9382728540821;2;955452;0.000180019509090985;0.00851324817991903;0;0.132245261928386;0.17978297182904;0.503465375550001;0.0235260379380649;0.09685049589095;0.0360635594462098;0.019373029728338
4658;Catania;0;15.0596699355005;37.5721042665727;7;9585329;0.00608210735385296;0.0421072662190312;0.112601142850704;0.0332132574687838;0.626037457869208;0.0448935033946148;0.0240289091798518;0.0525739909396954;0.0456904504790602;0.012771914245197
4679;Ingolstadt;0;11.4480285167906;48.7554097750471;3;30498649;0;0.00756840081670503;0.00497402360347175;0.0172816507380376;0.186915558128493;1.60990737655297e-05;0.0181823463721295;0.751318886289029;0.011319189909035;0.00242384506933405
4708;Halle (Saale);0;11.9743990433136;51.4717623696532;3;8391971;0.00537323115153758;0.00876647452666364;0.206316251569506;0.607264729584981;0.0374748673464196;0.00112988950986604;0.0468381027532149;0.0191385313414453;0.0561628489898261;0.01153507322654
4716;Syracuse;0;15.2579072124939;37.0704361423205;7;1298089;0.0212789723971161;0.00354675218725372;0.0620042231310796;0.0627545568909374;0.499134496941273;0.0675631640049334;0.161220840789807;0.0482809730303546;0.042308347116415;0.0319076735108302
4736;Munich;0;11.5581404054748;48.1411579383694;3;491918132;0.0010240565802116;0.010794574654955;0.432008647731651;0.0724236019826161;0.182779755717563;0.00769666485885908;0.10587847369692;0.135798525515624;0.025226728174354;0.0263689710872459
4740;Middlesbrough;0;-1.23097029177342;54.5758223507053;22;7910351;0.0128917161830113;0.0283967171621082;0.398985708725188;0.0865749193683062;0.162318081713441;0.0373902498131878;0.106300719146344;0.104771457044068;0.0560745028886834;0.00629592795566214
4744;Cerignola;0;15.9009120358561;41.2654235863449;7;758490;0.0495154847130483;0.119261954673101;0.00388139593139;0.0545162098379675;0.719321283075584;0.0122783424962755;0.020797901092961;0.00377064958008675;0.014501179976005;0.00215559862358106
4763;Gera;0;12.060592840846;50.8773401211693;3;606782;0.0101189554073786;0;0.0606263864122535;0.322310154223428;0.122889274896091;0.00358118731274164;0.0679535648717332;0.0161705521917262;0.394550266817407;0.00179965786724062
4767;Nottingham;0;-1.18792990033897;53.0159134462583;22;59221545;0.00344594184430683;0.0460103497806415;0.121434504959302;0.0699500494288016;0.329774999959896;0.0693095899473747;0.154605726682747;0.100936880319485;0.0909652728580452;0.0135666842194002
4771;Messina;0;15.5122478116724;38.1937946238874;7;1917499;0.00146701510665716;0.0392532147344014;0.033448257339378;0.0342195745604039;0.560830540198456;0.199736218897637;0.0263734166223815;0.0254711997242241;0.0631984684216263;0.0160020943948341
4788;Leipzig;0;12.4033054470814;51.3126199205342;3;19216780;0.0238498333227523;0.00463313833014688;0.0199405415475433;0.0121005704389601;0.270105969886734;0.0140765518468755;0.0799400315765701;0.494549346976965;0.0629074694095473;0.0178965466639052
4792;Oxford;0;-1.27472938024164;51.7658317721178;22;34991184;0.00325942100158714;0.00282193937764438;0.1111063575328;0.0438774521033641;0.107900578614316;0.0178299768307354;0.0889696673310626;0.501787850333958;0.116099729577599;0.00634702729693285
4796;Reggio Calabria;0;15.6715155117156;38.136586788232;7;735188;0.0107509915831053;0.0923763717579721;0.0874524611391916;0.0186795758363847;0.62857527598383;0.0493846471922828;0.0165903143141618;0.0185544377764599;0.0734424392128272;0.00419348520378461
4813;Regensburg;0;12.1158769417663;49.0212030912917;3;4727449;0;0.0013136048638494;0.0893928205254039;0.203321706907891;0.177590070247188;0.00410009711368647;0.0550537932825928;0.292447998910194;0.159032492999924;0.0177474151492697
4817;Rugby;0;-1.20394877157026;52.3503110053317;22;2866096;0.32728108200144;0.00273054356867321;0.160789450178919;0.154248148003416;0.216857355789897;0.00857089225203901;0.0192474362338177;0.0643547878368345;0.038752365587196;0.00716793854776672
4821;Barletta;0;16.2850352541604;41.315661409816;7;1175337;0.0013476985749619;0.300152211663548;0.0514848081869285;0.00791943076751604;0.581121839948883;0.0116962198926776;0.0144069317991351;0.0197466769105371;0.00774926680603095;0.00437491544978164
4838;Landshut;0;12.1631018925973;48.5475403408942;3;1853054;0.0172709483911424;0.346144796643811;0.0147049141579252;0.0405519752797274;0.3931326340193;0;0.0233188023662559;0.0210679235467504;0.143710868652506;9.71369425823532e-05
4846;Andria;0;16.2966299883189;41.2290835934183;7;533484;0.0148514294711744;0.224486582540432;0.0511205584422401;0.00938922254463114;0.588529365454259;0.0318341318577502;0.0192226945887787;0.0186397342750673;0.0361810288593472;0.00574525196631951
4863;Zwickau;0;12.4853696366948;50.7303580651046;3;1098817;0;0.00896964644704259;0.222064274578934;0.0992813179992665;0.0868397558465149;0;0.183175178396403;0.119611363857676;0.246074642092359;0.0339838207818044
4867;Portsmouth;0;-1.29603034225876;50.9315046718814;22;76705018;0.00934817589117833;0.0371902917746529;0.194394817820133;0.0270439803560179;0.173395761408986;0.266154725366207;0.0523802236771524;0.166987536591152;0.0576502700253587;0.015454217089161
4871;Trani;0;16.4146811058756;41.2743974747853;7;2916349;0.00080785941600268;0.0210636655626607;0.00496168325533055;0.0125794272221877;0.57396216982261;0.00218252342226531;0.376129194413974;0.00482281098729953;0.00286145451041696;0.000629211387251663
4888;Rosenheim;0;12.1131566407537;47.8276485259137;3;5593626;0.000348611079825501;0.0817224819821704;0.0877470177662933;0.0106492640015618;0.280849667103235;0.0302540784814716;0.00848841163138186;0.439121778967704;0.0501690674349697;0.0106496215513872
4892;Loughborough;0;-1.26558757995333;52.7611112192254;22;2559210;0.0652834273076457;0.0230399224760766;0.0744382055399909;0.00453655620289074;0.497503135733293;0.0520363705987395;0.033647883526557;0.0857522438565026;0.155119353237913;0.00864290152039106
4904;Bisceglie;0;16.4966340275214;41.2436421967439;7;256682;0.0139900733202952;0.1771024068692;0.024941367139106;0.027068512790145;0.594190476932547;0.0660934541572841;0.0195455855883934;0.0285372562158624;0.0352147793768164;0.0133160876103506
4925;Leicester;0;-1.09416955124115;52.6188677948565;22;38869372;0.0014661157890588;0.0728719259987015;0.056328849357278;0.0162426087048692;0.456731150685944;0.0226949383180155;0.0250140650587306;0.319105309959729;0.0239662220423834;0.0055788140852906
4929;Cosenza;0;16.2480880582913;39.3220948344602;7;935518;0.00563965631874534;0.0226163473070534;0.0308053933756486;0.0713679480245169;0.560680820679025;0.0823479612364487;0.0632312793553945;0.046752708125338;0.100208654456675;0.0163492311211543
4946;Berlin;0;13.3742823073617;52.4974524894313;3;239484809;0.00146709514255662;0.0207949933058176;0.381292886097005;0.216911791678611;0.0974710967992964;0.0309475036472981;0.0882683001409079;0.10188352698396;0.0527869389828396;0.00817586722170758
4954;Molfetta;0;16.6212697987772;41.1918609026903;7;1534575;0.000901226724011534;0.0116846683935292;0.130998484922536;0.0162312040793053;0.347466888226382;0.031308994346969;0.414163530619227;0.00496489255982927;0.0415261554502061;0.000753954678005311
4971;Chemnitz;0;12.892020518555;50.8287109983109;3;8592959;0.135830276858065;0.00125684295712338;0.0595129105119668;0.457938063011822;0.22723487916095;0.00217713130017262;0.0206558648772792;0.0579986474973289;0.0270509844164274;0.0103443994088649
4979;Altamura;0;16.5228962948446;40.8194854877629;7;987898;0.00742283110199636;0.122553138077008;0.115612138095228;0.170154206203474;0.485954015495527;0.0199646117311706;0.0520549692377148;0.00905559075936989;0.0127472674304432;0.00448123186806735
4996;Dresden;0;13.7373835960256;51.0685529226777;3;8911664;0.000895680088477303;0.0598112765472307;0.244281539339903;0.0304570504453489;0.183291358381555;0.0417763730769024;0.112590196398787;0.244750924182061;0.0775076349377625;0.00463796660197243
5000;Basingstoke;0;-1.17486716474998;51.2385838939811;22;25055503;0.00197860725446222;0.061703610580079;0.117354179638701;0.00950146560617841;0.226516346528745;0.0390645520067987;0.0926764870775095;0.297157554569948;0.0557127909186257;0.0983344058189532
5004;Bari;0;16.8416091580755;41.0671079886193;7;11949321;0.00219736334809317;0.0383395006293663;0.181377586224355;0.0643418985898864;0.46418085178229;0.0662842683697258;0.0775834041114135;0.0402830420238941;0.048552047434327;0.0168600374866488
5020;Cottbus;0;14.2987728678959;51.7480765779642;3;4101020;0.267747048295302;0;0.000626673364187446;0.502582284407294;0.00874514145261423;0.00662152342587942;0.0252798084379008;0.159838284134191;0.023558285499705;0.0050009509829262
5024;York;0;-1.03245978811428;53.9700237517843;22;15813637;0.0138364754420504;0.000534222456225598;0.0113431843667589;0.0326598492174824;0.618037457164345;0.00306602459636578;0.0459144850738638;0.183210668108797;0.0854392319742764;0.00595840159983437
5028;Taranto;0;17.2535633989432;40.4873897646821;7;2812208;0.00524925610054448;0.0160233524689497;0.131091654671347;0.119297719087635;0.446921067005001;0.02784858019037;0.0366246024476141;0.174215776357937;0.0272092249221964;0.0155187667484055
5047;Reading;0;-1.07434299711045;51.4725812134023;22;152687915;0.00169057256430543;0.000364881529753026;0.0265091444859929;0.314690419343273;0.0665506304149873;0.0336052856573488;0.41856406251929;0.0796640127019876;0.0461248160995584;0.0122361746835039
5051;Brindisi;0;17.9438936066344;40.6313993255465;7;814142;0.00807107359649791;0.293415644936633;0.0980234406282934;0.029660673445173;0.303019620655856;0.0630627089623186;0.0293376339753999;0.0285576717575067;0.0595326122470036;0.0873189197953183
5067;Northampton;0;-0.91111156368079;52.2345528460988;22;44824834;0.000749272155698335;0.0397068062761816;0.0415007448772705;0.0119253537001386;0.789209213803224;0.00662291353940095;0.0575866940187665;0.0262116754297406;0.0210399886812743;0.00544733751830514
5071;Lecce;0;18.1691730246897;40.3346519758057;7;2468368;0.00252839122853643;0.0277632832705658;0.110677581300681;0.0987689031781323;0.421850793722816;0.0612992066012847;0.0779620380753599;0.128256807736934;0.0609370239769759;0.00995597090871377
5087;Milton Keynes;0;-0.821062232094585;52.0361112114778;22;53585744;0.0152801274906251;0.0284390004923698;0.0503512464061337;0.0187994777118332;0.613086327587427;0.0202282532458633;0.116621428266443;0.0367433733867724;0.0653590066790899;0.0350917587334422
5106;Aylesbury;0;-0.844178680242787;51.8149439680519;22;4000725;0;0.0155199370114167;0.0732704697273619;0.13710564960101;0.0852465490629823;0.00952577345356154;0.286990233020265;0.0737486330602578;0.120717120021996;0.197875635041149
5125;Blackwater;0;-0.797207595499473;51.2322355955883;22;100645751;0.00162657636684533;0.00297039862119962;0.100065356956798;0.157273494834372;0.240618364505025;0.0165375287427683;0.259039181892537;0.116764134434249;0.0972106711191414;0.00789429252706356
5236;Corby;0;-0.702585878754162;52.4701461247526;22;13747727;0.00349686897332192;0.115687196872618;0.48949524528673;0.0280090665169595;0.204440050344322;0.00775000841957365;0.0281146112371885;0.0418148396458556;0.076587496973136;0.00460461573029491
5254;Scunthorpe;0;-0.675738849537163;53.5547876051829;22;9582450;0.00968343169022536;0.0258231454377534;0.387032230796926;0.0478381833455953;0.163012173295973;0.0160444354001325;0.0560640545998153;0.113707246059202;0.00611753779043981;0.174677561583937
5288;London;0;-0.100139301348854;51.440619457849;22;3859761940;0.217711464609136;0.0487586972786202;0.0412372870333034;0.0353998068077743;0.191039056673013;0.0641049888170046;0.184286181131679;0.1250101098204;0.0739249172450257;0.0185274905840436
5322;Lincoln;0;-0.571232748644735;53.2069990100498;22;2379508;0.0460158150340322;0.00184744073144532;0.0862741373426776;0.0508504279035834;0.480290883661665;0.00466525012733725;0.0489907997787778;0.151386337007482;0.102107662592435;0.0275712458205646
5356;Luton;0;-0.486394028688887;51.8966128250376;22;55726927;0.000662624012983885;0.0392698129577466;0.201489434362674;0.00448302128699829;0.0378735759106186;0.422783280334119;0.0559860226995829;0.140903965510246;0.0189730361410382;0.0775752267839926
5373;Bedford;0;-0.397817134500982;52.1346650857046;22;2979305;0;0.0405366352219729;0.250366780171886;0.0611649361176516;0.45483090855082;0.00257073377851546;0.0293907471709006;0.0603368906506719;0.0802871810707531;0.020515187266829
5406;Brighton;0;-0.344590540749122;50.8767401614076;22;18633159;0.00427785755491058;0.0139082159927901;0.0918228626718636;0.072669910668395;0.311508585312882;0.0252067832405659;0.167433391192551;0.182144315947714;0.10651967280481;0.0245084046135172
5422;Hull;0;-0.37717582819746;53.8100092791375;22;19997659;0.0722926618560703;0.173124964277069;0.154283558890568;0.0465067936201932;0.3421555993129;0.0317497663101466;0.0580293423345203;0.0722755598542809;0.0313229663532116;0.0182587871910407
5454;Peterborough;0;-0.211237760380319;52.5896370988964;22;28705789;0.0156169544756286;0.0918424851516884;0.153264973835069;0.0664040622607517;0.167670291173672;0.0516214691050645;0.1362671480655;0.164808603588635;0.119085352435357;0.0334186599086338
5486;Stevenage;0;-0.189206386327952;51.9120817014296;22;148520239;0;0.000319895795481449;0.00815227613524107;0.0165018923784522;0.899074448701904;0.00149828064847108;0.058712745540357;0.00617519878890041;0.00659817817826162;0.00296708383293135
5518;Grimsby;0;-0.109665724697858;53.4835128751951;22;6178116;0.00193198055847446;0.618052331811186;0.183533459067457;0.00877047306978373;0.0884570636096829;0.0183570525383466;0.0393857933389402;0.0286028944746262;0.00881951714729863;0.00408943438420386
5550;Cambridge;0;0.134832199851963;52.225396618139;22;57185275;0.00248478301450854;0.000850376255076154;0.438334151580105;0.0212099880607377;0.157396042949868;0.0559899729432096;0.0665033787106908;0.187728973936035;0.0653453533274082;0.004156979222361
5566;Royal Tunbridge Wells;0;0.243720370067074;51.1184817673078;22;5437022;0.0175062745745741;0.00874504462185365;0.0642585224043603;0.0336158286650302;0.2785431068699;0.00981364430749039;0.25607326952144;0.113232206895613;0.207467801307407;0.0107443008323306
5582;Eastbourne;0;0.21226732348944;50.8606678158253;22;3528972;0.000569287599901614;0.0318259821840468;0.104827978232754;0.0875801791569896;0.494880945499143;0.00504594539146244;0.0107323039117341;0.0241781459303162;0.116644733933848;0.123714498159804
5615;Chelmsford;0;0.493948024669466;51.7920376270161;22;5956127;0.00481991065670695;0.059459108242655;0.114899161821096;0.023341174558568;0.326332866978827;0.0245886294902711;0.30661686696741;0.05224771063478;0.080357420182612;0.00733715046707365
5631;St Leonards;0;0.533144976266854;50.9450094137693;22;1151814;0;0.0186427669745289;0.05940889761715;0.0431102591216985;0.220665836671546;0.155701354558983;0.193383653958018;0.17389960531822;0.101817654586591;0.0333699711932656
5679;Southend-on-Sea;0;0.616520289132415;51.5959190733805;22;23733517;0.00148010090539889;0.0110402095062438;0.746506133077538;0.0277102209503969;0.0727911501696103;0.0157872514216919;0.0648955230697583;0.029542439917354;0.0215155638332069;0.00873140714880142
5695;Colchester;0;0.873432579141682;51.8990101883875;22;10663117;0.00481088222139924;0.0441803273845724;0.0273059931725404;0.0189756897537559;0.417928922659294;0.00163516915363491;0.0439869505323819;0.181629911779079;0.247998029094119;0.0115481242492228
5711;Ashford;0;0.847808455712484;51.1017546694911;22;17096922;0;7.89615815057237e-06;0.0313196726287925;0.017437875659724;0.0397899107219416;0.0145585854576631;0.00242482243295021;0.856902312591705;0.0371816634596567;0.000377260889416235
5726;Canterbury;0;1.07292153794884;51.2973060791617;22;3412303;0.0100196260414154;0.0517140476680998;0.046475943080084;0.142327630342323;0.216612358281196;0.00370834594700412;0.0783371230514992;0.0132555637644137;0.434585088135491;0.00296427368847374
5741;Ipswich;0;1.20377598415673;52.1030629782322;22;8595084;0.00171027996934061;0.0897538639529294;0.0572191033851443;0.00629755334561012;0.358626163513934;0.159585525865716;0.0962785238631757;0.171579125928263;0.0505814719204606;0.00836838825542601
5756;Folkestone;0;1.17814084507685;51.1150893806744;22;6807338;0.023420314960121;0.00312221899368006;0.0286922729560366;0.00150969439155218;0.151917092995823;0.44953739626268;0.0633645633579528;0.0719153360682252;0.0121107546004033;0.194410355413526
5770;Norwich;0;1.23819486558653;52.6495341597597;22;11029143;0.0141263922319259;0.0335614471586777;0.0206236332233611;0.00594144078102895;0.255730114298092;0.0364408186565357;0.0886434240629576;0.135489402939104;0.0711713503034642;0.338271976344853
5783;Margate;0;1.34381918579102;51.3058758515285;22;1637786;0.0369083628752474;0;0.0732488859960947;0.115784357663333;0.658022476684988;1.83174114322628e-06;0.00320859990255137;0.0864484126741833;0.0235012388675932;0.00287583359486526
5796;Great Yarmouth;0;1.63026925271588;52.6200702281345;22;1075184;0.0659933555558862;0;0.0179866887900118;0.110844283397074;0.189436412744237;0.00100819952677867;0.297724854536526;0.312177264542627;0.00456293992470126;0.000266000982157473
5809;Lowestoft;0;1.60732241158812;52.4236526759819;22;63111;0.000665494129391073;0.168972128472057;0;0.522587187653499;0.000205986278144856;0.001536974536927;7.92254915941753e-05;0.11725372755938;0.164678106827653;0.024021169051354
